timeStamp,x,y,z,gx,gy,gz
1420650808866,-0.3435831723341718,-0.057734291056846264,0.6134677059248089,-8.084919767672755,2.0744260598224353,-5.016450736181437,lying
1420650808920,-0.38531259189769623,0.10055658845757133,0.2132503903619945,-8.096142405291646,2.2427683777519034,-5.4545900783814485,lying
1420650808968,-0.14387472025095485,0.045470158728118985,0.22362101426143197,-7.831882460983982,2.189796748219337,-5.47434220554512,lying
1420650809020,0.12878760748994536,-0.12393908061338588,0.2726924306182191,-7.531859248108742,2.0210054946457037,-5.461772427633591,lying
1420650809069,0.05859127777894027,-0.21981575849326326,0.26082252633804454,-7.5837834235481445,1.9186533371414056,-5.500378947669919,lying
1420650809120,0.0705534954184899,-0.09834093083525076,0.4361370624668896,-7.567323309967457,2.0256442968948742,-5.3363760791502886,lying
1420650809170,0.09703105381308123,0.06939897335481364,0.2544122939695604,-7.531410399229545,2.202216619099048,-5.527314081672858,lying
1420650809222,0.09703105381308123,0.06939897335481364,0.2544122939695604,-7.531410399229545,2.202216619099048,-5.527314081672858,lying
1420650809270,-0.17939548529954627,0.08864470819919369,0.118563278459711,-7.7938744639632285,2.242768469083449,-5.67365935675581,lying
1420650809320,-0.13198594687352888,-0.02500276628442807,0.17986951428577302,-7.739256601593596,2.1357775298795776,-5.61934108012095,lying
1420650809370,0.09816595786083489,-0.06859571698079817,0.40299927443154154,-7.509114049209468,2.0844517929740713,-5.399074308190867,lying
1420650809420,0.27102849772768095,-0.18922460446711628,0.3944245940381661,-7.3454109673540104,1.9512743895599618,-5.400271737814508,lying
1420650809470,0.1871310114550404,-0.16510408949349076,0.18198665257021784,-7.433397768766898,1.9602525727203115,-5.612906663159281,lying
1420650809520,-0.20042755100484935,-0.09687939778217114,0.117098146943748,-7.820061428213678,2.0135235870582515,-5.684432999365032,lying
1420650809570,-0.11241524069136939,0.20243114591222255,0.052754813010687934,-7.716511941550439,2.3165397072723133,-5.767781478019361,lying
1420650809620,0.12433861045814118,0.085453584007686,0.03983545447650831,-7.461828465956682,2.198475665305322,-5.804442362146941,lying
1420650809670,0.21228503419486805,-0.14530196744194254,0.21058294298471883,-7.359626137852389,1.9615992928878403,-5.654355968873482,lying
1420650809720,0.21228503419486805,-0.14530196744194254,0.21058294298471883,-7.359626137852389,1.9615992928878403,-5.654355968873482,lying
1420650809770,0.18205610107723622,-0.14789249539179727,0.3732637691203505,-7.381772886801325,1.9592051642929202,-5.502025271838531,lying
1420650809820,0.11283196826609783,-0.03534974901337409,0.1914723285949789,-7.45165343769458,2.069338365311583,-5.683834832542482,lying
1420650809870,0.03337748767589219,0.013571155240107326,0.09698549763830377,-7.5345525057807095,2.11273334575044,-5.7758619953873565,lying
1420650809920,-0.002592225574952317,0.01750130917971255,0.07342107304432428,-7.5752539237285665,2.1173720863508176,-5.793070328952884,lying
1420650809970,0.07999566566166467,-0.005610784519906155,0.21822627907842396,-7.49669455735567,2.0944775809246345,-5.642983967645466,lying
1420650810020,0.22609511275738475,-0.06442319880281575,0.26536192333335057,-7.354388657324016,2.0328268744758793,-5.591957161170896,lying
1420650810070,0.23697856328347697,-0.02302947518377332,0.2196587413006462,-7.350348789082374,2.0663456269361196,-5.6316111261672335,lying
1420650810120,0.0674853674189886,-0.02534620257737115,0.18001526116570457,-7.534103734533326,2.0527286301101557,-5.656750280131493,lying
1420650810170,0.113432811102923,-0.02444615531497402,0.12858351801889947,-7.504325919883791,2.037465624209412,-5.692813189232768,lying
1420650810220,0.09479988809437491,-0.02011081354138441,0.12949075992377473,-7.537246311441948,2.029834049335448,-5.677400452113431,lying
1420650810270,0.09479988809437491,-0.02011081354138441,0.12949075992377473,-7.537246311441948,2.029834049335448,-5.677400452113431,lying
1420650810320,0.1645998114994727,-0.06357201163384597,0.16806684828922153,-7.471854267606977,1.9810522407421143,-5.634903390911966,lying
1420650810370,0.18154570386968552,-0.0340892800739035,0.15106133468626065,-7.457040126568451,2.0070892157623543,-5.650316082365531,lying
1420650810420,0.1334216239661444,0.03626775205757003,0.18749516859231516,-7.5104611438363325,2.079513847948122,-5.6061729892564,lying
1420650810470,-0.0053156677518069045,-0.033020388183777685,0.07684108322141692,-7.653664182791489,2.01068046573695,-5.710769674284476,lying
1420650810520,0.11957778926449827,-0.007679324718294083,0.08824379924810491,-7.5353010043267625,2.0373159529271447,-5.690268875044817,lying
1420650810570,0.12938006609091535,-0.07298678698001895,0.09747842312124558,-7.531110722163226,1.9701286682681878,-5.674257888904539,lying
1420650810621,0.12692207847954703,-0.026272354678693224,0.12174107737876474,-7.537545212190132,2.0141221511730225,-5.645677371447905,lying
1420650810670,0.13755844064308329,-0.018993426884012295,0.12206658300608396,-7.5314102530990725,2.019209852533741,-5.640140853174031,lying
1420650810720,0.1290216537078377,0.0001741904485901614,0.13190053361239842,-7.5450271197775844,2.041356193416186,-5.622483077074261,lying
1420650810770,0.11214546557296998,-0.052062067806441334,0.10470059292712248,-7.56477915560971,1.987486634870898,-5.646425477268314,lying
1420650810820,0.11214546557296998,-0.052062067806441334,0.10470059292712248,-7.56477915560971,1.987486634870898,-5.646425477268314,lying
1420650810870,0.0864220089147333,0.016106557752529622,0.14425748162399976,-7.591415050937747,2.0558710951376358,-5.605574457107671,lying
1420650810921,0.11750248082778415,-0.018090101960784522,0.17093237552186474,-7.557596678493404,2.0238485645930107,-5.581781840647849,lying
1420650810970,0.12463783999988809,-0.06534013098464347,0.17560305248033253,-7.545326294520404,1.9785084608437027,-5.583278454147465,lying
1420650811020,0.14388904103725217,-0.06131315419061575,0.10702398524023592,-7.516745539601752,1.9813514885501702,-5.664681347125396,lying
1420650811070,0.19556315983887762,-0.008327594314108136,0.08077629464534111,-7.45255096192304,2.038662656540831,-5.7059810609016095,lying
1420650811120,0.17381205914402378,-0.03476269495659508,0.12427510763471945,-7.467515178956743,2.01442141268081,-5.670666723411623,lying
1420650811170,0.17484984122654423,-0.002156270283951744,0.06869239598803688,-7.460930868662986,2.048838101645813,-5.732915907210181,lying
1420650811220,0.17141338223814964,0.014106030443432973,0.03894329140975605,-7.46302584991455,2.068739927919331,-5.763142566172336,lying
1420650811270,0.18641930125541983,-0.04263178893045988,0.07860896967677398,-7.450156942925974,2.012476155797974,-5.720495826267916,lying
1420650811320,0.11592495671221986,-0.056767359420564024,0.11847964616371318,-7.5248259428053155,1.995716666545067,-5.676053604081738,lying
1420650811370,0.11592495671221986,-0.056767359420564024,0.11847964616371318,-7.5248259428053155,1.995716666545067,-5.676053604081738,lying
1420650811420,0.12650479378239252,-0.013039520023349904,0.16377773626055567,-7.515249145297846,2.0383634327073055,-5.62981560278628,lying
1420650811470,0.14121549271275288,-0.023642713994579387,0.09964002160192467,-7.5017817244268485,2.028038471155567,-5.692214364823093,lying
1420650811520,0.23978059682585298,-0.02865112359098857,-0.01903622027954552,-7.400627188342437,2.0213046990712753,-5.814917378002614,lying
1420650811570,0.26432615054482594,-0.05721059140972793,0.019701995278475805,-7.378031599647458,1.9973626619201152,-5.771971189360739,lying
1420650811620,0.2427719606615603,0.03477139656957006,0.06201663541800808,-7.405415226336568,2.098068785233458,-5.718849908524682,lying
1420650811670,0.12425898761698044,-0.05970324847567826,0.10978986062384209,-7.538293409342086,2.001253276150487,-5.652859474104876,lying
1420650811720,0.07196624829324427,-0.018558616804966004,0.1607808377332054,-7.609820425967849,2.032677162665239,-5.579687060325686,lying
1420650811770,0.03794659710616106,-0.029105696674785575,0.2549786956806667,-7.663989131214318,2.019060173830786,-5.459528247169684,lying
1420650811820,0.07502313337952364,-0.022382799894246273,0.20132926735123619,-7.633912244569952,2.020107655323413,-5.5057659379378885,lying
1420650811870,0.1277729596878402,0.0011715358462090078,0.17564303743084891,-7.581987763169873,2.037465620641773,-5.532551069010887,lying
1420650811920,0.1277729596878402,0.0011715358462090078,0.17564303743084891,-7.581987763169873,2.037465620641773,-5.532551069010887,lying
1420650811970,0.10325371858705766,-0.042049417898664246,0.0027740138805223977,-7.594557038757903,1.9937714964271989,-5.721693181970088,lying
1420650812017,0.023401429751724934,-0.10253100293623282,0.13874667318011633,-7.662791955035715,1.929277607008349,-5.602731278704153,lying
1420650812071,0.15065026053418404,-0.0814686060247477,0.12469030997264198,-7.529015768311126,1.9466355964439455,-5.626822713713767,lying
1420650812120,0.09599396585030481,-0.00655681207794405,0.18273409167034552,-7.574804865928459,2.018611336938853,-5.581631983848381,lying
1420650812170,0.12548592646289616,0.06096324020782485,0.12005105106574482,-7.5264720112456,2.091634370555077,-5.667374413001118,lying
1420650812220,0.14905848869755864,0.0754927099529188,0.1686098143258132,-7.479485840197652,2.114080020252196,-5.646874454011675,lying
1420650812270,0.07106182853311765,-0.016897163565881782,0.16483656113110481,-7.53290686203211,2.0271406672242502,-5.6808417699400335,lying
1420650812320,0.13007037730948068,-0.029653663113480434,0.07883057653820141,-7.44866041162475,2.015319256569678,-5.799205132780317,lying
1420650812370,0.14603698545191438,-0.10324709705002605,0.09593744989009574,-7.403619684689305,1.9373581289429216,-5.820902914119046,lying
1420650812420,0.2609712323600426,-0.04171995304885786,0.037974147266789805,-7.259070051718316,1.9987094779857666,-5.916521116875962,lying
1420650812470,0.2609712323600426,-0.04171995304885786,0.037974147266789805,-7.259070051718316,1.9987094779857666,-5.916521116875962,lying
1420650812520,0.20290543062677605,-0.008548977413249666,0.019761933888343627,-7.294234870335552,2.034173532994615,-5.96275940129921,lying
1420650812570,0.23753254390442743,0.04462023193447385,0.0015097779429263027,-7.2415623972794965,2.0889409713192144,-6.003011792128651,lying
1420650812620,0.25140865517416966,-0.039447930163377894,0.02374542316709412,-7.221061899433937,2.0020014915687496,-5.989993472582952,lying
1420650812670,0.1677464024295099,-0.03188949587414972,0.08602963946312665,-7.310395768074225,2.0045453125663566,-5.922357373864949,lying
1420650812720,0.2032723642430268,-0.07362768326601944,0.05659784350597765,-7.283460524473432,1.9580080543296876,-5.942708037743927,lying
1420650812770,0.1624102107670158,0.030849535534274764,0.14094010070431975,-7.337778956371918,2.0611082856883525,-5.842001505721919,lying
1420650812820,0.16961933842822907,0.006729850536066805,0.09655338983135298,-7.342418087414652,2.039261221797246,-5.8707323823015205,lying
1420650812870,0.17178422484453768,-0.03773096104450523,0.06704859257007482,-7.3558850698942315,1.9936218679565936,-5.880907625192752,lying
1420650812920,0.23247811005907132,-0.04453985560806468,0.10300104073393158,-7.315633084205817,1.9825485939468257,-5.820453772978904,lying
1420650812970,0.05104911877107806,-0.006612124174222117,0.1308035230227746,-7.521833528656838,2.0180127117461115,-5.761796133699175,lying
1420650813020,0.1403083512725774,-0.05961264758277684,0.1494753989353776,-7.451803312760358,1.9621978615691884,-5.7192985610410565,lying
1420650813070,0.1403083512725774,-0.05961264758277684,0.1494753989353776,-7.451803312760358,1.9621978615691884,-5.7192985610410565,lying
1420650813120,0.10975142830959521,0.05475509258296806,0.17996517494628206,-7.500285768514359,2.0790648712047606,-5.664680890467669,lying
1420650813170,0.12845187272955663,0.011920144621579674,0.03274795303412247,-7.493402018616301,2.036567776895611,-5.796362105073849,lying
1420650813220,0.2126885734944604,-0.014475245065026683,0.07264512023576535,-7.418583719059917,2.0148703357668882,-5.742492526621138,lying
1420650813270,0.07455709590350743,-0.1611946792311035,0.10298654641769826,-7.572560416036494,1.8655319512740707,-5.692214227825775,lying
1420650813320,0.10638585173347964,-0.03725891851938795,0.1460019232716877,-7.556549407063331,1.9871873459636464,-5.6290673325690905,lying
1420650813370,0.15709829502925277,-0.027605580610409377,0.09643460402358323,-7.524975964001566,1.9951180978637189,-5.653757400192133,lying
1420650813420,0.07970454636113718,0.025769136130600234,0.15750720462370663,-7.61999597025318,2.0450971808170664,-5.570259617294185,lying
1420650813470,0.12167696263398975,0.000814719481884822,0.15187830449179746,-7.58961929922793,2.0223522569113666,-5.559485664157709,lying
1420650813520,0.17719225790053605,0.02093408750683302,0.08059780540643259,-7.539939285986125,2.0456957015493535,-5.6217353000474155,lying
1420650813570,0.11603446323499082,-0.01981406593438005,0.13177519019967876,-7.6026378803528845,2.0112790892172256,-5.566219593788916,lying
1420650813621,0.14735822411831467,-0.01136958779193228,0.09049180650375784,-7.570764668893255,2.0175637589772815,-5.609015720135345,lying
1420650813670,0.14735822411831467,-0.01136958779193228,0.09049180650375784,-7.570764668893255,2.0175637589772815,-5.609015720135345,lying
1420650813720,0.1410081427055411,-0.07052695903801359,0.029968304853490554,-7.57929443243267,1.9536685455543454,-5.668272562850662,lying
1420650813770,0.19776525472672654,-0.07670735557284206,0.09977786830319091,-7.523329932093899,1.9442414221832527,-5.59854132533418,lying
1420650813820,0.15578713936544955,-0.0379141378749744,0.12615663793184795,-7.571662969439849,1.9797054954584106,-5.564723345615482,lying
1420650813870,0.1618656372952275,-0.020247210354369598,0.039545189125929026,-7.567772336943167,1.9994577048204722,-5.647622495900001,lying
1420650813920,0.06982845081326086,0.052254722568020225,0.16732744636507704,-7.661146324986848,2.0769698671203107,-5.516240752864163,lying
1420650813971,0.14824563794471324,-0.042889211457362394,0.108509766818583,-7.582885789721831,1.9841945619224104,-5.574000447790325,lying
1420650814017,0.2072464555057697,-0.05841657879916019,0.08551463001254014,-7.523180038761812,1.965340242114989,-5.599139610887738,lying
1420650814070,0.24110178069332613,-0.07754671074012294,0.03876047305560205,-7.489062847767677,1.9431939772232434,-5.64732292386496,lying
1420650814118,0.12096295087942853,0.0355697644226253,0.03429207492029527,-7.612363941004778,2.0546739372253415,-5.648071424694301,lying
1420650814170,0.12096295087942853,0.0355697644226253,0.03429207492029527,-7.612363941004778,2.0546739372253415,-5.648071424694301,lying
1420650814219,0.15280948439468628,-0.017482426382729316,0.046165319651737806,-7.584830594513519,2.0030490027441292,-5.62981578544937,lying
