timeStamp,alpha,beta,gamma
1420650826722,214.76915318636907,-12.111092678317583,-19.50250512665013,lying
1420650826772,214.7592329058385,-12.074876999317027,-19.37843358058169,lying
1420650826822,214.94297108621578,-12.07749488418403,-19.254688483315988,lying
1420650826872,214.94297108621578,-12.07749488418403,-19.254688483315988,lying
1420650826922,215.1806427423015,-12.058043738739665,-19.028651919557603,lying
1420650826971,215.31384045551133,-11.997194291267835,-18.941251024040653,lying
1420650827021,215.44711802596626,-11.953315930823411,-18.71873251071328,lying
1420650827071,215.58610244814486,-11.939676291639637,-18.51436332399004,lying
1420650827121,215.77023884227168,-11.868647083502719,-18.37708684976071,lying
1420650827171,215.97028831682573,-11.906797189103102,-18.224463393470476,lying
1420650827222,216.08285014504662,-11.881981786992705,-18.161978302540227,lying
1420650827271,216.26505189429093,-11.889462603694062,-18.131208069446103,lying
1420650827321,216.36795977840262,-11.767095272939427,-18.04938446383906,lying
1420650827371,216.182371573675,-11.933303634542453,-18.546558186627372,lying
1420650827421,216.43503317648688,-12.158726752640412,-18.540632778043317,lying
1420650827471,216.43503317648688,-12.158726752640412,-18.540632778043317,lying
1420650827521,217.02819133390565,-12.148827240582508,-18.184800408393727,lying
1420650827572,217.56764531256056,-12.085350814343922,-17.881807833370992,lying
1420650827621,217.7511793636571,-12.02157094752891,-17.878353057467006,lying
1420650827671,217.69295321817123,-11.821167994888473,-17.644355292586432,lying
1420650827721,217.76596168833893,-11.465345569056215,-17.148054633540408,lying
1420650827771,218.03254386794407,-11.19510867039019,-16.49155429776946,lying
1420650827821,218.27136014268535,-10.922042365780063,-15.92316672459123,lying
1420650827871,218.44300040861341,-10.662512302445425,-15.510536484198761,lying
1420650827921,218.52778845084288,-10.494897340044844,-15.143695908267308,lying
1420650827971,218.5440110344102,-10.398607492671154,-14.886932995689687,lying
1420650828021,218.65334961631524,-10.348578110166905,-14.568892847370755,lying
1420650828071,218.65334961631524,-10.348578110166905,-14.568892847370755,lying
1420650828121,218.78954010063433,-10.282073709640569,-13.996516908300713,lying
1420650828171,218.95241923769677,-10.302373624570592,-13.4140242381344,lying
1420650828222,219.20151049613378,-10.322470630681389,-12.806160533508125,lying
1420650828273,219.54882633182243,-10.235043050501549,-12.099910777717234,lying
1420650828322,220.040692785085,-10.094127240059967,-11.059542744621725,lying
1420650828372,220.59902537534512,-10.03709188567529,-9.799148988619201,lying
1420650828423,221.07695949386218,-9.847097773721211,-8.641300750165161,lying
1420650828471,221.49714035483515,-9.673955065585215,-7.645091650486646,lying
1420650828521,221.81333753754424,-9.512854163537794,-6.7170135396595665,lying
1420650828571,221.81333753754424,-9.512854163537794,-6.7170135396595665,lying
1420650828621,222.0124463593415,-9.31777465321517,-5.557074726000339,lying
1420650828671,222.19783131061675,-9.170835322937727,-4.107294626275294,lying
1420650828721,222.39414416200873,-9.027553644791874,-2.6516166252054227,lying
1420650828771,222.57780568441993,-8.81217106568119,-1.4773502428653127,lying
1420650828821,222.7300673141068,-8.55029409372284,-0.785581212117965,lying
1420650828871,222.83856928428872,-8.364299036539293,-0.3016409838020611,lying
1420650828921,222.91678059909214,-8.362513264699434,-0.04149736861158654,lying
1420650828971,222.95428785732747,-8.333305747760248,0.32001781127877305,lying
1420650829021,222.91677311678146,-8.425382985786547,0.16729768801425743,lying
1420650829071,222.866739556638,-8.42818832891965,-0.39042569852416564,lying
1420650829122,222.866739556638,-8.42818832891965,-0.39042569852416564,lying
1420650829171,222.81977446804387,-8.374972906842268,-1.0363729435777633,lying
1420650829219,222.70632625979536,-8.362195492120112,-1.4936901291065914,lying
1420650829271,222.61484491976535,-8.423367654551607,-1.6440774034370684,lying
1420650829321,222.6067432505136,-8.475612990233616,-1.5835317465811203,lying
1420650829371,222.6099467591565,-8.438725590972359,-1.623510853979242,lying
1420650829421,222.610853433636,-8.370991651283681,-1.7305809967130237,lying
1420650829471,222.56855423712685,-8.34490177282337,-1.897491221184679,lying
1420650829521,222.5159213395285,-8.307683817723127,-2.0056545866850044,lying
1420650829568,222.46619257758778,-8.341818890997589,-2.0775564160385334,lying
1420650829621,222.44774049003723,-8.382657053168355,-2.1282916554030424,lying
1420650829668,222.44774049003723,-8.382657053168355,-2.1282916554030424,lying
1420650829722,222.44517106189895,-8.351097631110974,-2.2319682244948305,lying
1420650829769,222.4583164395495,-8.31118890491372,-2.3578654587087473,lying
1420650829822,222.4719536588837,-8.25824568106406,-2.4331107798012592,lying
1420650829871,222.47155856833595,-8.218966399529208,-2.5300197586060396,lying
1420650829920,222.47508064247364,-8.206597405968036,-2.626341963527983,lying
1420650829971,222.46688988789208,-8.174142223146573,-2.726777802641018,lying
1420650830021,222.48474838674176,-8.140924459086678,-2.846965750199023,lying
1420650830071,222.4892938278576,-8.101968059092021,-2.946825960976332,lying
1420650830121,222.50669591963862,-8.081796415427606,-3.03382852599979,lying
1420650830171,222.50481945641482,-8.036022611761503,-3.1200974928249865,lying
1420650830221,222.5127814528746,-8.019875273533161,-3.2171751890538927,lying
1420650830271,222.5127814528746,-8.019875273533161,-3.2171751890538927,lying
1420650830322,222.52440442791004,-8.00088228494894,-3.301404567920013,lying
1420650830371,222.49908286233287,-7.99314714004401,-3.418768930345224,lying
1420650830421,222.5474779799733,-8.002122911608152,-3.5597502227449396,lying
1420650830471,222.64542585254128,-7.959330760548843,-3.672027479082229,lying
1420650830521,222.62167087544935,-7.809184653583611,-3.770492437173659,lying
1420650830571,222.4664774733507,-7.6780454299138885,-3.945226996025561,lying
1420650830622,222.27853237637203,-7.622162079559471,-4.202291889539093,lying
1420650830671,222.1638174986606,-7.626228803110168,-4.49951679466802,lying
1420650830722,222.3372597055486,-7.6706826985944465,-4.603745321797494,lying
1420650830772,222.45415989291942,-7.6440154911722,-4.7673044713208865,lying
1420650830822,222.45415989291942,-7.6440154911722,-4.7673044713208865,lying
1420650830871,222.38395759670146,-7.580060072879206,-4.979585620321818,lying
1420650830922,222.32859915961595,-7.509205389866111,-5.071222997139108,lying
1420650830971,222.34098116618526,-7.518682423277624,-5.212784281744034,lying
1420650831021,222.33735182504577,-7.518260150295845,-5.205723225987943,lying
1420650831072,222.33479822757965,-7.513076416443036,-5.252529977511568,lying
1420650831123,222.3418627031086,-7.508225286156847,-5.374483955090622,lying
1420650831171,222.36714457000892,-7.476480386233511,-5.4265046534244945,lying
1420650831223,222.36439110712706,-7.4453835052861175,-5.433303409864911,lying
1420650831272,222.36781879465542,-7.447492694305621,-5.425846138856823,lying
1420650831323,222.36781879465542,-7.447492694305621,-5.425846138856823,lying
1420650831371,222.38607299527328,-7.4355270351636,-5.466318377719708,lying
1420650831421,222.39683116749947,-7.41858848639912,-5.512508190112207,lying
1420650831471,222.40781986208677,-7.414026694387098,-5.521183080938944,lying
1420650831521,222.4110068529377,-7.422675937354072,-5.533810988410173,lying
1420650831571,222.4280205356213,-7.435810377249384,-5.5865196856484545,lying
1420650831621,222.43574470723684,-7.403322483135396,-5.629271153324436,lying
1420650831671,222.4562923490249,-7.414142675757587,-5.596522951266785,lying
1420650831722,222.44873650790106,-7.400625728279522,-5.554286451514808,lying
1420650831771,222.42109339224433,-7.40352343768642,-5.528187206767903,lying
1420650831821,222.4192185308206,-7.4254601483475,-5.549904623888979,lying
1420650831871,222.4181637986167,-7.430231627495987,-5.537771877582713,lying
1420650831921,222.4181637986167,-7.430231627495987,-5.537771877582713,lying
1420650831971,222.4302108359347,-7.430372504641607,-5.496188356438343,lying
1420650832021,222.43258910180734,-7.422248747303322,-5.436396005604965,lying
1420650832071,222.42737262486406,-7.41854024000591,-5.39921719935631,lying
1420650832121,222.42862449226743,-7.426274005596439,-5.345914165426828,lying
1420650832172,222.44321549174137,-7.451659890845198,-5.315893516696861,lying
1420650832221,222.45310076336457,-7.477891367723763,-5.3035973314536555,lying
1420650832271,222.4498168595948,-7.447048684086949,-5.322598772438684,lying
1420650832321,222.43790012184115,-7.439726336379717,-5.333813554058505,lying
1420650832371,222.44323855591148,-7.450504704253772,-5.260130824925501,lying
1420650832421,222.45040462691202,-7.465458158781848,-5.212288217117214,lying
1420650832471,222.45040462691202,-7.465458158781848,-5.212288217117214,lying
1420650832521,222.4447334604237,-7.46893319103803,-5.2600846890705215,lying
1420650832571,222.43215056149654,-7.477574381645923,-5.257837213974021,lying
1420650832622,222.43240854721643,-7.488112278646027,-5.24562246672198,lying
1420650832673,222.4331811983495,-7.482262469470507,-5.231540226273261,lying
1420650832721,222.43669454114274,-7.466799196507745,-5.209577655929419,lying
1420650832772,222.4349744783967,-7.466713709417147,-5.166417007420826,lying
1420650832821,222.4262847163472,-7.473093114135212,-5.17474122008179,lying
1420650832871,222.42980236398176,-7.472420887004964,-5.186008588820061,lying
1420650832921,222.42253291345986,-7.469957405955632,-5.163796058545752,lying
1420650832971,222.42301416654126,-7.486488692090587,-5.1387783274772625,lying
1420650833021,222.42301416654126,-7.486488692090587,-5.1387783274772625,lying
1420650833071,222.45325013684916,-7.496692156299825,-5.14528593581305,lying
1420650833121,222.46217566402865,-7.490564392078702,-5.1396219031959385,lying
1420650833171,222.4730437234335,-7.5053913431035575,-5.143140245218305,lying
1420650833221,222.4797474851114,-7.510014361484745,-5.181015419361344,lying
1420650833268,222.49292252248333,-7.500539112719472,-5.198178429364263,lying
1420650833321,222.52080693034156,-7.510349824592011,-5.165262893636673,lying
1420650833371,222.53329518459887,-7.507692541236508,-5.140858269648697,lying
1420650833421,222.5490974093765,-7.504843962441621,-5.154986415253624,lying
1420650833471,222.5610911911851,-7.49447358813999,-5.189332418750755,lying
1420650833521,222.57388683707785,-7.47770952774827,-5.182017175710352,lying
1420650833571,222.57388683707785,-7.47770952774827,-5.182017175710352,lying
1420650833621,222.5899098362002,-7.479262020922776,-5.1419606011257875,lying
1420650833671,222.6165997937563,-7.450428304675849,-5.140798140697576,lying
1420650833722,222.62232920705688,-7.439045588233935,-5.140416550037915,lying
1420650833771,222.64179300253565,-7.459290522494902,-5.1336996737361185,lying
1420650833821,222.66447266527283,-7.446923006868895,-5.136882619357112,lying
1420650833872,222.67954229712907,-7.425799925237094,-5.126956584279494,lying
1420650833921,222.69328017372808,-7.430581239585314,-5.105830320683141,lying
1420650833971,222.69604943937955,-7.422126331418835,-5.1105677062715955,lying
1420650834022,222.69812274757444,-7.428408573914947,-5.106415909388045,lying
1420650834071,222.6938305313789,-7.422644376282448,-5.103874441892925,lying
1420650834121,222.6828913296965,-7.421024465731521,-5.1227609893956085,lying
1420650834172,222.6828913296965,-7.421024465731521,-5.1227609893956085,lying
1420650834223,222.6774183159465,-7.423414069350594,-5.107642465505062,lying
1420650834271,222.67968997905547,-7.426614590341583,-5.085692595724474,lying
1420650834322,222.68068327991645,-7.424640301177464,-5.096455076030578,lying
1420650834371,222.67392794858196,-7.411937445892008,-5.080642272592508,lying
1420650834421,222.66731260156573,-7.421713405934946,-5.060237297153312,lying
1420650834471,222.67107413284057,-7.44005410323506,-5.065068446147704,lying
1420650834521,222.67541940400835,-7.443756332322389,-5.074720658440374,lying
1420650834569,222.67896284370835,-7.440065349543571,-5.104280505707603,lying
1420650834621,222.66082110266706,-7.436440417179743,-5.101095990920302,lying
1420650834671,222.66082110266706,-7.436440417179743,-5.101095990920302,lying
1420650834718,222.65901312780568,-7.45250325968499,-5.077335676263379,lying
1420650834772,222.67067454213222,-7.479566669511613,-5.080402955152318,lying
1420650834819,222.66544051357846,-7.4837216942689055,-5.107762587820373,lying
1420650834871,222.66232010602664,-7.484164481355904,-5.154413453300743,lying
1420650834920,222.66646582723945,-7.490068682844616,-5.137270906321763,lying
1420650834971,222.6674597885523,-7.483799171162511,-5.123747585747989,lying
1420650835021,222.67361712157964,-7.475525413399544,-5.110729719400694,lying
1420650835071,222.66809771034417,-7.476682519093014,-5.109660651220086,lying
1420650835121,222.65992667732095,-7.4896204880975175,-5.092492946207438,lying
1420650835171,222.65158161045517,-7.489222055294234,-5.111944483729759,lying
1420650835222,222.65158161045517,-7.489222055294234,-5.111944483729759,lying
1420650835271,222.6592246710959,-7.488470902663408,-5.108246162604011,lying
1420650835321,222.65255732872356,-7.490377921456705,-5.071217979961859,lying
1420650835372,222.64081567320406,-7.491081882539793,-5.086948770617996,lying
1420650835421,222.6495273221126,-7.501728390324151,-5.097880903084778,lying
1420650835472,222.67884507243454,-7.507752440549218,-5.097816087771492,lying
1420650835521,222.6913105793935,-7.507944744826186,-5.1037415099779055,lying
1420650835572,222.69589423170385,-7.486328316170218,-5.126032121399787,lying
1420650835621,222.70325015434452,-7.4831131289403565,-5.1092313986141535,lying
1420650835672,222.71298753818962,-7.463627436981182,-5.085114318164977,lying
1420650835723,222.7174337310447,-7.461655486437399,-5.075546932666688,lying
1420650835772,222.73959517822894,-7.469970246517049,-5.071508221010605,lying
