timeStamp,x,y,z,gx,gy,gz
1420616423168,0.11983574608094058,-0.4761111627956852,0.7064496487438678,-2.8275521697776855,-9.572317475979588,-1.4712369201660156
1420616423222,-2.6736045847311614,0.7687769255802035,2.3755124495163558,-5.391442863464355,-8.489540103967487,0.6241384452819824
1420616423272,-2.4801988586544987,0.04348142802973743,-0.4541040963120758,-4.897339495849609,-9.356390436587134,-1.85775085067749
1420616423321,-1.4152895536251364,0.05699240948124788,-0.4863412822458893,-3.6592379623413085,-9.420435573024907,-1.632396619415283
1420616423371,0.992531904952228,-1.568391764755547,-0.9436837759573012,-1.4788684379577637,-10.984597509057819,-2.12590143661499
1420616423422,1.374171799686551,-0.4234029608391225,0.33434918778184797,-1.7135002006530762,-9.586532938738912,-1.3007996529510244
1420616423472,1.374171799686551,-0.4234029608391225,0.33434918778184797,-1.7135002006530762,-9.586532938738912,-1.3007996529510244
1420616423522,-1.6474169322840868,-6.482628327131271,2.081837253960967,-5.262006190081686,-15.02301686706543,-1.1067197174072265
1420616423570,4.509386472445726,-2.143896381380409,6.161806473714113,1.0366893188476562,-9.944316449328511,1.3385083656311034
1420616423622,-1.405467540051788,-3.8766134698092936,0.4394635400084778,-4.809801643780618,-10.984746854400633,-5.396231157186813
1420616423672,3.1876690826177594,-2.26542754233554,4.135658958271145,-0.270694425201416,-8.753351053265481,-2.3540987823486326
1420616423722,1.585848218730092,3.8975688718155026,2.415633739763498,-1.7152958518981933,-2.4289178764894603,-4.311059364318847
1420616423770,-0.23639818784594535,4.950626849400997,3.5176252596050497,-2.94307239074707,-1.8231845642089843,-3.036745530700683
1420616423822,-4.980617498517036,-0.45225255016125737,2.3749789271615445,-7.236175534875691,-7.562085724407806,-3.9915832264222204
1420616423869,0.8311427077960223,-0.5995586057009175,5.898039217427373,-0.8810661378722637,-8.340949561575242,0.12659341278076172
1420616423923,6.081712361779808,-8.123285994413495,11.869217320823669,4.877737115887553,-15.899743587493896,6.017077684783935
1420616423970,6.081712361779808,-8.123285994413495,11.869217320823669,4.877737115887553,-15.899743587493896,6.017077684783935
1420616424022,2.669325007715821,2.169288012268394,3.626502690692246,1.1581949069701134,-5.845593137005716,-1.8185455062314866
1420616424072,-8.461411449331045,-12.227904502254724,3.157147687625885,-10.191068857928364,-20.138976902008057,-2.3740005836486815
1420616424120,2.4922441012352703,0.8403956893097608,4.068526619240641,0.9071031539916992,-7.03326672498174,-1.558475643157959
1420616424172,-0.773327574621886,-2.5539979620978235,2.1701063429139555,-2.520495797729492,-10.392631148584186,-3.4578258938111364
1420616424222,-1.343038994798064,0.050703223376278764,2.4437246927380563,-3.1548096000671384,-7.659649620155687,-3.33886385269165
1420616424272,-0.823974496667087,0.9047711308475583,1.5770393277220427,-2.6005519157409664,-6.610689839703217,-4.467131531170756
1420616424322,-0.6911750688530505,-1.1955123918429016,2.759996335504949,-2.7033529495239255,-8.452729253442586,-3.5212717994138596
1420616424368,-1.785175297679752,-0.5746902680346742,2.884808125565946,-3.816507083892822,-7.518242162234522,-3.7357024856016037
1420616424422,-0.6893673618439584,0.6647220923438668,2.4311856752909717,-2.706645049871877,-5.856665881292521,-4.609586237689108
1420616424469,-1.2310191740319132,-0.6610382161993533,1.4452308106414973,-3.2366613693237305,-6.684012557806446,-6.029497752026468
1420616424522,-1.2310191740319132,-0.6610382161993533,1.4452308106414973,-3.2366613693237305,-6.684012557806446,-6.029497752026468
1420616424570,-0.8621955062508583,-1.1171497798763215,2.9867087033778428,-2.9282582679748534,-6.606649697466939,-4.872499653625488
1420616424622,-2.298758587920666,-0.8705874139558524,1.7341950520269571,-4.5784617622375485,-5.796212508569285,-6.433519282177835
1420616424671,-0.47350989425610746,-1.1159564784385263,1.906737292164564,-3.0144496373383327,-5.438429217175394,-6.5212067718505855
1420616424722,-1.4050563289023934,-2.2070058946356177,1.1880939322799444,-4.159925238391012,-5.893327386474609,-7.471704830932617
1420616424772,-1.6075447944924235,-2.318519227184355,0.9517631836470216,-4.430170896911621,-5.314080222320556,-7.94934784293808
1420616424822,-1.8358095063738524,-2.2528540380969644,0.018521952897764274,-4.671985410717874,-4.600608127593994,-9.070732056930206
1420616424872,-1.7455011666782199,-1.562423796261847,-1.23261988722682,-4.692186194964498,-3.3877953491210935,-10.406247878265381
1420616424922,-2.560466865850985,-0.010982908295595553,-0.2398587583622895,-5.58597174835205,-1.4745289816980598,-9.452607630433793
1420616424972,-2.178035820738971,0.3331720702938735,0.5006615936191752,-5.23492192993164,-0.8321347145080565,-8.744223122903518
1420616425022,-1.6075319350108503,1.3985451934427022,0.9386999231301247,-4.70535445022583,0.48243170758672055,-8.32059910319224
1420616425073,-1.6075319350108503,1.3985451934427022,0.9386999231301247,-4.70535445022583,0.48243170758672055,-8.32059910319224
1420616425122,-1.4888773524053394,0.36151853239946063,0.4438980153245851,-4.588038715008646,-0.3630208267211914,-8.831910831771976
1420616425172,-1.4807478219635783,0.39856147464718666,0.9656060502342879,-4.784812163952738,-0.10639233627319335,-8.253860731915385
1420616425222,-1.6789914895907043,-0.4218474750254303,-0.49825551885813474,-5.242852722930908,-0.7683890953063964,-9.627833355768024
1420616425272,-0.5982704290539026,-0.18741382871810347,0.7615325804751366,-4.140472496032714,-0.5110124168395995,-8.377311681951955
1420616425322,-0.742409581527859,-0.3355246613020077,0.09258048587869852,-4.396801857403665,-0.6530185028076172,-9.00219842485059
1420616425371,-0.12718287570704706,0.16481564620723946,0.6750101890590041,-3.910030558843212,-0.1916857521499507,-8.365639656597748
1420616425422,-0.5290404236244037,-0.057223441758146504,0.1593462748854421,-4.452317152670211,-0.46567221376723605,-8.819042052647564
1420616425472,-0.2819752044820227,0.53888523355145,0.4413103734515607,-4.254197166221681,0.0010474632263183592,-8.508693571118265
1420616425522,-0.44764034365806726,-1.0182120704580098,-0.4646863902008161,-4.403236164767481,-1.6579846496582031,-9.415347921896538
1420616425572,-0.14223913667206653,-1.3298968968912959,0.2480564221368171,-4.077624821184622,-1.9491794265747069,-8.7129488089188
1420616425622,-0.49314796658605337,-0.27702678829440847,0.5618447784543037,-4.413112210083008,-0.9074024474655278,-8.405144203186035
1420616425672,-0.49314796658605337,-0.27702678829440847,0.5618447784543037,-4.413112210083008,-0.9074024474655278,-8.405144203186035
1420616425723,-0.5360131487138569,-0.19910561821870504,0.2283035825870931,-4.473565948132426,-0.847248112487793,-8.72970831187144
1420616425773,-0.1994631264194846,-0.18124200821537523,0.17692626390811056,-4.207659780120849,-0.8858545777251944,-8.745419858407415
1420616425822,-0.08476782110007479,-0.20818748094923792,0.42664007959682493,-4.10949738419028,-0.9540893615722655,-8.484901155587844
1420616425872,-0.2643108799104579,-0.26826487823324274,0.18551784063735977,-4.371064061692823,-1.118541106370557,-8.679130710469092
1420616425921,-0.14103765192781575,-0.17627251270711422,0.29504860280044376,-4.306869630144583,-1.0800842239379882,-8.536675583825632
1420616425972,-0.03062794922244502,0.013206428422319004,0.14949963832749052,-4.228459286029159,-0.914136088260723,-8.664615826371778
1420616426022,-0.11664197327462024,-0.07669127208772115,0.23256376078221946,-4.34936663654712,-1.012896967249317,-8.563909664242528
1420616426072,-0.0953451100201346,-0.08079695384087972,0.1814828677665442,-4.351461462535057,-1.0335469565681648,-8.601917725195362
1420616426122,-0.048500973224802874,-0.0484617326263804,0.20735987101867795,-4.32407781301306,-1.0119990868278312,-8.565405930682271
1420616426172,-0.048500973224802874,-0.0484617326263804,0.20735987101867795,-4.32407781301306,-1.0119990868278312,-8.565405930682271
1420616426218,-0.03185267099509947,-0.042213805546984076,0.16641829563090577,-4.315847795038623,-1.0140940406799315,-8.60131886425307
1420616426272,-0.03267753184614703,-0.0589139795278199,0.1707937707687728,-4.329016004634183,-1.0366893371139652,-8.590245937303173
1420616426322,-0.03371473625664366,0.030478631279093678,0.10798084757365285,-4.341435896063491,-0.9518448180654667,-8.646958790057525
1420616426371,-0.03203879555119201,-0.05393196703128051,0.14942104753279126,-4.353556425520312,-1.0423755797565681,-8.598027357560163
1420616426422,0.03238024309973698,-0.03576271144514903,0.1450906810451299,-4.291756044935179,-1.0324994476760736,-8.600121927819773
1420616426472,0.036667569596692914,0.010398894437629496,0.10932156725865788,-4.288613796820119,-0.9906009060652519,-8.63483773316103
1420616426522,-0.030355605404335073,0.000046702969871307683,0.1553491315406747,-4.356698755833762,-1.0021230180952176,-8.588150828187446
1420616426572,-0.01173016244934406,0.007844199277914594,0.11656940122875384,-4.344278889520629,-0.9964368148527224,-8.623615150341065
1420616426621,0.0035878535827563608,0.009076522689245758,0.13907056223908437,-4.333355309055192,-0.9965864473190827,-8.598775317250098
1420616426672,0.01414281650657649,0.018444130429689537,0.1406389440669678,-4.324826006740081,-0.9895534930712834,-8.595932093180808
1420616426722,-0.008510670109055353,0.004813705012461287,0.15468303231475874,-4.35325719997432,-1.0057143137489648,-8.578723987944144
1420616426772,-0.008510670109055353,0.004813705012461287,0.15468303231475874,-4.35325719997432,-1.0057143137489648,-8.578723987944144
1420616426822,0.03390313268492464,-0.021443822560680562,0.11424178939824924,-4.312555754056177,-1.0339958214303828,-8.618078604667726
1420616426872,-0.00963499739304534,0.012954097629064926,0.12184637351729906,-4.35849451553509,-1.0024223110116028,-8.608950756504154
1420616426922,0.018204501571092987,0.002726947024904075,0.12495119853168725,-4.32901601719227,-1.0148422224196867,-8.606407072503865
1420616426972,0.03643835710083367,0.05808686278760433,0.07806226817998103,-4.312555601075839,-0.9626187049865722,-8.65204629505542
1420616427023,0.04803720533768646,-0.021908796024194453,0.17318830122249199,-4.307767309636669,-1.0253168267125845,-8.555530268959235
1420616427072,0.11226506423149257,-0.17875694993399083,0.2496477647151798,-4.2815807198455555,-1.1183914505004882,-8.467093951946868
1420616427122,0.397528807131201,0.21224636441860348,0.22982638997389002,-3.9613564304627475,-0.6649895476410165,-8.510938007310498
1420616427172,-0.1182372248431202,0.23152433473188427,-0.471100020102784,-4.459051091434573,-0.6811503357818349,-9.217227405725046
1420616427223,-0.35551578485332425,-0.4982893480625003,-0.10271552919028326,-4.698321409783885,-1.4245499877929686,-8.846425332276802
1420616427274,-0.35551578485332425,-0.4982893480625003,-0.10271552919028326,-4.698321409783885,-1.4245499877929686,-8.846425332276802
1420616427322,-0.30668044227473434,0.16018566658534109,0.2587013877319172,-4.705803289971873,-0.8117840003967285,-8.45183095289599
1420616427371,-0.30668044227473434,0.16018566658534109,0.2587013877319172,-4.705803289971873,-0.8117840003967285,-8.45183095289599
1420616427422,-0.17033629105854778,0.2508449203441851,0.06189763954768423,-4.588786647299118,-0.7550713668380864,-8.634987283999822
1420616427472,-0.15779343768656254,0.03577265973371686,0.037475531828578094,-4.613626599121093,-1.0039186904741335,-8.636334221079771
1420616427522,-0.5571217319877818,0.152584982323274,0.45149720174930985,-5.044133875540084,-0.9353846611022949,-8.200290104443207
1420616427572,-0.19578418217841534,0.2489831815929152,-0.18567496742783113,-4.661660306460596,-0.9283516754592769,-8.836698888032418
1420616427622,0.6593724749442189,-0.06736132091421168,0.04252685811810661,-3.8160582441467787,-1.3467384292713134,-8.589048850172828
1420616427672,0.3974673227349296,0.2541725303969346,0.017035400709504028,-4.089894949429295,-1.1628337640182114,-8.586804159393912
1420616427722,-0.014579214612866053,0.2688320105967112,0.16140446779057382,-4.581903496764326,-1.2837409843887202,-8.37671320460215
1420616427772,0.3289545621966943,0.07179986048408318,-0.04022611602821853,-4.426280355746485,-1.5804724028766852,-8.456170530169992
1420616427822,0.09023331083119847,-0.15350739439781755,0.253683322107885,-4.803516636093845,-1.9262848366668446,-8.05768544979384
1420616427872,0.09023331083119847,-0.15350739439781755,0.253683322107885,-4.803516636093845,-1.9262848366668446,-8.05768544979384
1420616427922,-0.49985488034617154,0.27213753668181595,-0.18194460352677852,-5.553500205673091,-1.5686509271483868,-8.382099902609177
1420616427972,0.9258367882952093,-0.8263297545563429,0.262452264698036,-4.116081274358928,-2.716072218908742,-7.933785568679682
1420616428022,0.9548690407078713,-0.9100433721620589,-0.029260040136415044,-4.090792884649709,-2.7736826963562518,-8.229170424547034
1420616428072,0.22243934846250338,-0.2088891446788795,0.005656755682392395,-4.781968775486666,-2.0561703315292483,-8.223185124180153
1420616428120,0.22377918223151935,0.02645124805968953,0.31492055695150045,-4.848707037165668,-1.7778443451536003,-7.881711828701756
1420616428172,-0.6366514515049755,-0.4503217647617683,0.1977352249146439,-5.78558845789805,-2.2174796135833486,-7.959223906519916
1420616428222,-0.09075272246226668,-0.0324189882245264,0.33571488664448257,-5.3549311420165,-1.6716016145181258,-7.774272065734863
1420616428272,-0.3569821310788393,-0.5145268547013402,0.4427931593552232,-5.712265885925293,-2.0364181495666505,-7.630320398657023
1420616428322,-0.25736617533909156,-0.07602381202178075,-0.5296409833334386,-5.627271745256055,-1.5984289016281255,-8.592939249774068
1420616428371,-0.4993215406544506,-0.1910496827361174,0.39774098857715723,-5.83062937662974,-1.7381904235397465,-7.686434646197408
1420616428422,0.672193889529258,0.20763949167765675,-0.20295440260134637,-4.76161804310903,-1.348234736810252,-8.216900316851959
1420616428472,0.672193889529258,0.20763949167765675,-0.20295440260134637,-4.76161804310903,-1.348234736810252,-8.216900316851959
1420616428522,0.05631936905789189,-0.233283088032715,0.3794011028315872,-5.361814517455222,-1.839345388882421,-7.635258512646332
1420616428572,0.24767423615250736,0.007731781562138348,0.4102352170344442,-5.151274472897313,-1.6223708816970697,-7.612513596874847
1420616428622,0.15987504799989982,0.1233556364359334,0.3686106826175004,-5.224596807408053,-1.5222633065154776,-7.660697051415965
1420616428673,0.31290994778145104,0.26606482917200774,0.644616877426207,-5.064484516586177,-1.374571064669825,-7.390451319830119
1420616428722,0.5617288239244371,-0.16702170488415286,0.5776830566424876,-4.743961171191558,-1.7838298561538568,-7.509712709222361
1420616428772,-0.16758770473645998,-0.05018841485509183,0.2512180462392047,-5.472396825364697,-1.67264918505901,-7.835623592874221
1420616428822,-0.10513934053741394,0.0806260907860007,0.08866634464226662,-5.384110840075835,-1.6106991029380353,-8.0009728162352
1420616428872,-0.05461907707918435,0.012374206248723202,0.11792193008256144,-5.320065909134038,-1.7993921612366508,-7.954435841126321
1420616428918,1.6815579790778457,-0.30703203219138087,0.27247686990508807,-3.536834256335348,-2.1046529699463394,-7.8335283193617125
