timeStamp,x,y,z,gx,gy,gz
1420650520278,-0.37035891452431674,-1.3242246964737772,1.2708091864980757,-0.7908347358703612,-10.933570501653849,-0.6407482192993164,walking
1420650520328,1.7285403872661291,-2.591457924181223,3.4153640317872163,0.8708907808165997,-11.905616667938231,0.46896425018310545,walking
1420650520374,-5.004413384646177,4.253394526335597,0.38140393055398014,-6.8180876315794885,-4.553023369598389,-3.5336921223847195,walking
1420650520428,-0.2751833523848094,-0.29141273051612077,0.6611452567704021,-2.348412498606834,-8.888623227868601,-3.57678778880015,walking
1420650520478,0.7359807175241411,2.687764042986929,1.2761816733166575,-1.490689808654785,-5.9334299720212815,-2.833238389587402,walking
1420650520528,-1.07870760182254,6.342434259021282,-3.4802722650274633,-3.1560066278319803,-2.6650457229614255,-6.7544917961120605,walking
1420650520578,-0.6459050175406038,-0.06761870234191883,-5.743015828976035,-2.5763106239318847,-9.322572392936353,-8.348730826568604,walking
1420650520628,-0.6459050175406038,-0.06761870234191883,-5.743015828976035,-2.5763106239318847,-9.322572392936353,-8.348730826568604,walking
1420650520675,-2.9802056050941346,-0.8017361421782523,-3.4586674592018127,-4.649689261627197,-10.130765122808889,-5.979069733428955,walking
1420650520728,-5.660156343981623,-5.836695983192325,2.390315904764086,-6.982689287976175,-15.268123262023925,0.05162497329711914,walking
1420650520778,0.80295041333884,4.3750639267176386,3.110664168870449,-0.5256769020080566,-5.129577056884766,1.0940005210876464,walking
1420650520828,1.610590299668163,1.521405411044508,5.368966243240237,0.5903203468322754,-8.175151060076802,4.317194359942525,walking
1420650520878,-0.14833243031217716,-0.03665562343057245,-3.8919484015852213,-0.9428665321571286,-9.794679247427545,-4.457704289068654,walking
1420650520928,0.3595603110037744,1.007152039522305,0.026217699598718898,-0.3582324234008789,-8.768314886706694,-0.28266544035206315,walking
1420650520978,0.49346638488546013,0.559458760100603,-1.3547818934313953,-0.30047230834960936,-9.214085089111327,-1.221042874079151,walking
1420650521028,0.734897671527788,0.9204914086792617,-1.8089045483134687,-0.05835866546630859,-8.83475398277603,-1.1954548164367675,walking
1420650521078,-0.5090020268652587,0.6849849089760333,-2.1271302477575835,-1.4463970779418944,-9.007285847650095,-0.9645639938354491,walking
1420650521128,0.5997187281660735,-1.4830100678071378,-2.3472587071955204,-0.608426496887207,-11.108946357782184,-0.9147346717834473,walking
1420650521178,2.4644664519935846,-2.6082676046848294,-1.982474231802672,1.1724106254577635,-12.237512873077392,-0.6488286499023437,walking
1420650521229,2.4644664519935846,-2.6082676046848294,-1.982474231802672,1.1724106254577635,-12.237512873077392,-0.6488286499023437,walking
1420650521278,2.286341443287581,-3.854004455377161,-0.498932468271628,1.2699743431091308,-13.572879141290485,0.32620997619628905,walking
1420650521325,-1.1003778740998358,-0.6535301786568015,2.183826532969624,-1.6332944815704598,-10.439018732684477,1.8224364492554217,walking
1420650521378,-4.242060939155519,-3.5365719521373506,2.396991875396669,-4.640112528051808,-13.223475044250488,0.921917276763916,walking
1420650521428,1.934923229946196,-1.1732301982123403,3.8214132683739064,1.4154220574310048,-10.539724693884327,0.9632172554016113,walking
1420650521478,-0.8207301809836178,-0.5171318130353465,2.0355577333450317,-1.718737516784668,-9.468618689639307,-1.8676269325256347,walking
1420650521528,-2.5364587982758877,3.7409994229659436,2.110514774651825,-3.460818572821095,-5.003132989446819,-2.231844860076904,walking
1420650521578,-0.9076479283928871,4.474474441279471,3.265213217808306,-1.8200421745300293,-4.357895642034709,-0.8973767097473144,walking
1420650521624,-0.4659526838095858,5.521342332053184,-1.7394141018494962,-1.3842975089142098,-3.7056256195068356,-4.931606507110596,walking
1420650521678,-1.3730128389097749,-8.815909362378717,-2.3471292355969546,-2.3039702581543473,-18.153884450531006,-5.194220501708984,walking
1420650521728,-1.3730128389097749,-8.815909362378717,-2.3471292355969546,-2.3039702581543473,-18.153884450531006,-5.194220501708984,walking
1420650521774,-1.9679576306723057,1.8702571348987518,-6.6816545234382145,-3.276464971923828,-7.430853911236673,-9.500790737915038,walking
1420650521827,-1.315874655149132,-9.738305947092176,4.989091896873712,-2.309955689239502,-19.19700818634033,2.598457135418802,walking
1420650521878,-0.11354962414931505,6.670210753881931,1.302186906058341,-1.0829273018768057,-2.9191303741455075,-0.507570751953125,walking
1420650521928,1.0298186293605713,0.11976186799397691,4.214206425285339,-0.08723872299194335,-9.558850365635845,3.0974983978271484,walking
1420650521978,-1.6244991441637278,-0.7988188664920628,-1.5711907478243112,-2.8446109205383805,-10.505757030896097,-2.2472574601989237,walking
1420650522028,1.4654709039852023,0.45756179901789873,0.7533891676384955,0.28266543350219725,-9.272443937240727,0.43978491744995113,walking
1420650522078,0.7417392079856246,0.23273747338131068,-1.223911607049033,-0.3972878379821777,-9.505728632708639,-1.0360907866989262,walking
1420650522128,-0.0532408840611577,0.8044920898228883,-0.9648441259510815,-1.3201029403686522,-8.900594309234618,-0.3510498184204101,walking
1420650522178,-1.510843246628344,-1.3424636791281401,-3.9109307499527928,-2.9973908409118653,-10.984746708270162,-2.91748436050415,walking
1420650522228,3.103776455183327,-1.8960276821017263,-2.7769959856227038,1.4983214725770055,-11.544541130065918,-2.0705354501586406,walking
1420650522278,3.103776455183327,-1.8960276821017263,-2.7769959856227038,1.4983214725770055,-11.544541130065918,-2.0705354501586406,walking
1420650522328,3.2388501115396617,-4.834253801861405,2.9988688045099376,1.9264345108032226,-14.549114575958251,2.7353753601958974,walking
1420650522378,-1.006991588263586,-0.3820772997708991,3.125065619188547,-1.8775030143737792,-10.015843260458297,1.5116390731811522,walking
1420650522426,-2.085890182613581,-6.447728278663754,1.7784907053492962,-2.6542718885559586,-15.858144333648681,-0.9217674930296837,walking
1420650522479,4.403747000366449,1.4711160702653228,2.5743454613387584,3.707571054486185,-7.469609758349508,-1.3941735542297362,walking
1420650522528,-0.6343718892004341,0.27176004513893276,3.983636212940514,-1.582118384552002,-8.310273925869724,-0.6661866119384765,walking
1420650522578,-1.5404093867219983,2.5283593707114456,2.9969334525331854,-2.4811411079406738,-5.9962780578613275,-1.7586907569885253,walking
1420650522628,-0.5098892580285668,3.2385742172077294,3.422084279952943,-1.4864999557495115,-5.5503582909181715,-0.8171709541320801,walking
1420650522678,1.1606406196217984,0.13066302770669572,-2.505802086466551,0.05327098693847656,-8.958503888359711,-6.017376959991455,walking
1420650522728,-4.752838378195464,-2.4447721559643742,-1.530669498474151,-6.252008722686767,-11.50548571548462,-4.9696143123351035,walking
1420650522775,-4.752838378195464,-2.4447721559643742,-1.530669498474151,-6.252008722686767,-11.50548571548462,-4.9696143123351035,walking
1420650522828,5.619529734560847,-1.93941484227702,-2.6330998481243846,4.32512559133321,-10.982352506610006,-6.199635561370849,walking
1420650522878,0.20340822904976083,-15.084688602602482,3.9195217604264614,-0.675464125105273,-24.353520011901853,0.8394669570922851,walking
1420650522928,-1.6447884834766386,8.150862568125127,5.55803452463448,-3.0386908195495606,-1.1987468437194824,2.948010723932087,walking
1420650522974,-2.8284339119151234,-2.2682044597029685,5.960227085793018,-4.425981044006347,-11.764358769989013,4.105158167675882,walking
1420650523028,-1.614211266644299,-1.1162024890888482,-3.629993455417454,-3.1540614120483395,-10.695497439398244,-5.057002672930807,walking
1420650523074,1.771519989553839,1.4490513918429613,2.6964576370522377,0.2811690574645996,-8.182483448791503,1.608903515625,walking
1420650523128,1.0064156150065362,-0.2698451331620104,-0.5340346517151221,-0.4221276802062988,-9.953893420365917,-1.1246762298583983,walking
1420650523176,-0.3206677953666076,1.208193594239652,0.40808359195850785,-1.8815431931426747,-8.472630470220745,0.28281508023911156,walking
1420650523228,-1.0422961258787662,-1.3685241491883993,-1.2810624310955405,-2.796128190789744,-11.010484522247314,-0.9246107536315917,walking
1420650523276,5.14646623236537,-2.481738489311933,-1.176187367517501,3.2393549923218785,-12.097452075958252,-0.909048406307958,walking
1420650523328,1.826454087398946,-4.798037410098314,0.6950241454966366,0.11941080780029296,-14.451700495910643,0.44367553168032314,walking
1420650523378,1.826454087398946,-4.798037410098314,0.6950241454966366,0.11941080780029296,-14.451700495910643,0.44367553168032314,walking
1420650523428,0.13937023017224856,-1.548199894467741,2.9321543986305594,-1.0625766516975592,-11.17433784449473,1.4957773410521447,walking
1420650523477,-5.812545876798033,-2.8693776244610545,3.3586586864858865,-6.564451820141449,-12.3219084815979,0.8577227447509765,walking
1420650523527,0.4920587831098586,-3.4025162406519054,6.399425143265724,-0.014814122772216796,-12.380417076928913,2.486528061676025,walking
1420650523575,0.14944308583466334,-0.05430391931594349,1.2030749360516666,-0.7282862357650883,-8.538321752730617,-3.636493046569824,walking
1420650523628,-2.641217980389297,2.9934155075401065,3.2353236909791825,-3.6186860255919395,-5.2168157798767085,-2.0379148178651927,walking
1420650523676,-1.268710460653156,3.6486300590872762,4.21136126498729,-2.300827795410156,-4.618714277648926,-0.9612716742917895,walking
1420650523728,-1.043015233933553,5.3335711047321555,1.8025651161588727,-2.0856489212036133,-3.4261025756835934,-2.481290599413961,walking
1420650523776,-0.5101166370436548,-5.275529834651946,-2.2981161983639002,-1.4784195251464842,-14.34560743484497,-5.89901361541748,walking
1420650523829,-0.5297078380245716,-6.230078045907616,-4.369078422567248,-1.5771803436279297,-15.18806714401245,-8.219743212127685,walking
1420650523878,-0.5297078380245716,-6.230078045907616,-4.369078422567248,-1.5771803436279297,-15.18806714401245,-8.219743212127685,walking
1420650523928,-4.008210389965773,1.1293193064238876,8.165264602965117,-4.588637009695359,-8.059331481701507,4.788552957916259,walking
1420650523978,0.036752291021368,6.355130074465275,3.1451079980030654,-0.5722141944940551,-3.012055326080322,0.30690672531127927,walking
1420650524028,-1.2304425431877375,-4.310832277564704,3.4298128283783793,-1.8716671478271483,-13.78730924295634,0.9894036899290979,walking
1420650524078,1.2660979400672019,-0.0696164337640861,-0.22378389493925496,0.7540239584106951,-9.620201422417745,-2.3904607017959467,walking
1420650524126,-0.4133765107348561,-0.21751029456248505,3.311987536203861,-0.730381143951416,-9.882665665247943,1.6826750004090367,walking
1420650524178,-0.4265543010095134,0.8092369462624192,-0.6748038528319448,-0.7603086647033691,-8.925434443719684,-1.8128595695495604,walking
1420650524228,-0.5665602626688778,1.5385009227521718,1.5181861567370594,-1.1843816337585449,-8.23380900075063,0.9790788048675283,walking
1420650524278,-1.2033441814471035,-0.1293830617656,-1.8747003780432043,-2.1191677444458006,-9.893140260978509,-1.900996077064867,walking
1420650524328,3.346309200261533,-1.7648744140595196,-0.060061409697006456,2.349160595294088,-11.520599113464355,-0.01631049880981445,walking
1420650524378,-0.9462528227277099,-5.286071686932444,0.6685390933487564,-1.743427721405029,-15.057283878326416,0.42706570286406204,walking
1420650524428,-2.7076898096844553,-2.341453235787153,3.037210810124874,-3.0934581825256346,-12.070966220092773,1.8718166393004356,walking
1420650524478,-2.7076898096844553,-2.341453235787153,3.037210810124874,-3.0934581825256346,-12.070966220092773,1.8718166393004356,walking
1420650524528,-4.037468048632145,1.9837026045538484,2.8451626361370086,-4.197185147857666,-7.543830009814351,0.5276221908569335,walking
1420650524575,-1.3227230597391724,-1.9639390426807104,2.9278491026520728,-1.7829319757323712,-11.154585388537496,-0.46193128280639645,walking
1420650524625,-2.8295865890815852,-1.179885637513548,-0.30478067306801676,-3.6743513603210447,-9.960776878003031,-4.588786903027445,walking
1420650524678,-1.8312525737218557,1.1443813395425677,2.8060850097239016,-2.7398645979065446,-7.469908887426555,-1.7916110298156738,walking
1420650524727,-0.5227468764381483,2.660645442175865,1.4520871062770484,-1.3534720894744618,-6.062866791534423,-2.950254995727539,walking
1420650524778,-1.300608550825715,5.090373173743486,0.6547639582354575,-1.9475334859985858,-4.069993184661865,-2.78610247133784,walking
1420650524827,2.377922871658951,-2.589064599303901,-3.5891008885368705,2.076072059764061,-12.033856386621295,-6.211157656860351,walking
1420650524878,-1.2060322514872996,-3.7871430422425267,-4.400628283824027,-1.1351508575550047,-13.135937046051025,-7.36127227935791,walking
1420650524926,-9.643177347633243,-6.0650365367889405,6.498592204460501,-9.594164876655768,-15.44993295059204,3.6540006462097168,walking
1420650524978,-0.35189587732311334,4.9539527789533135,2.2664884495653213,-0.4456207748634275,-4.554220470428467,-0.1327285545349121,walking
1420650525028,-2.294492308778316,-2.7480872865244743,4.621583111083507,-2.49041862110747,-12.352583898107707,2.650381383923441,walking
1420650525078,-2.294492308778316,-2.7480872865244743,4.621583111083507,-2.49041862110747,-12.352583898107707,2.650381383923441,walking
1420650525128,-0.7395433053765446,-0.5799866939423606,-0.4223466201866045,-0.739957936036076,-10.238354596444777,-2.1212627074310553,walking
1420650525178,0.13572771808458492,0.7389218124773352,0.8791706795144826,0.09457096557617187,-8.942642256695404,-0.6815993581909686,walking
1420650525230,-1.0437021932844073,-0.6346960796535015,-1.2542610795401037,-1.1444284300873055,-10.347141024780273,-2.606537419891357,walking
1420650525278,0.6731633921485394,-1.1743635130912065,-0.2548014942165464,0.6531681541111087,-10.864737496185302,-1.760336843695119,walking
1420650525328,0.7381524355400353,-0.2166509560531005,3.9285347957044836,1.0639233627319336,-9.737068769980036,1.5991772175110877,walking
1420650525378,-4.24959308822602,-2.8636075166270136,2.3745593865752217,-3.854964094189554,-12.078747667749225,-0.9564835632324218,walking
1420650525428,-1.9018325689882039,2.125564459745586,0.5589327999977395,-1.857451616569166,-6.884377528436482,-3.312677162435837,walking
1420650525478,-2.1127667913623154,-0.3847584286136552,-0.5509198451403529,-2.108693111326384,-9.444377178634516,-4.305073933233693,walking
1420650525528,-1.3352654381871223,4.010251832665503,0.8150329191900789,-1.3139677643651724,-5.2485386596128345,-2.416797084454447,walking
1420650525578,-1.3352654381871223,4.010251832665503,0.8150329191900789,-1.3139677643651724,-5.2485386596128345,-2.416797084454447,walking
1420650525628,-0.7245723115421832,0.7589058852333576,-3.0269039356440306,-0.347308878326416,-8.79375298708491,-5.212027230425924,walking
1420650525678,-0.20393782414812595,0.069319994401047,-1.5281262437321246,0.3386298973083496,-9.589077134195854,-3.137900550842285,walking
